20037	0.20	68.978628	0.223661	0.000000	68.978628	634	68.978628
20038	0.20	39.017383	0.250522	0.000000	39.017383	737	39.017383
20039	0.20	18.915457	0.101230	0.000000	18.915457	161	18.915457
20040	0.20	164.806409	0.065981	0.000000	164.806409	14	164.806409
20041	0.20	195.367997	0.043839	0.000000	195.367997	13	195.367997
20042	0.20	156.173859	0.108303	0.000000	156.173859	116	156.173859
20043	0.20	384.962058	0.045531	0.000000	384.962058	26	384.962058
20044	0.20	186.846825	0.319689	0.000000	186.846825	958	186.846825
20045	0.20	103.881266	0.098903	0.000000	103.881266	70	103.881266
20046	0.20	499.126344	0.293200	0.000000	499.126344	627	499.126344
20047	0.20	359.221993	0.277663	0.000000	359.221993	466	359.221993
20048	0.20	603.224725	0.112897	0.000000	603.224725	120	603.224725
20049	0.20	20.000000	0.138272	0.000000	20.000000	80	20.000000
20050	0.20	113.658350	0.469259	0.000000	113.658350	885	113.658350
20051	0.20	135.703119	0.455815	0.000000	135.703119	813	135.703119
20052	0.20	59.434918	0.067941	0.000000	59.434918	0	59.434918
20053	0.20	121.013509	0.076423	0.000000	121.013509	11	121.013509
20054	0.20	182.907046	0.053667	0.000000	182.907046	0	182.907046
20055	0.20	253.382852	0.297147	0.000000	253.382852	682	253.382852
20056	0.20	495.623008	0.246706	0.000000	495.623008	258	495.623008
20057	0.20	305.596616	0.233187	0.000000	305.596616	321	305.596616
20058	0.20	485.621738	0.096855	0.000000	485.621738	16	485.621738
20059	0.20	160.000000	0.033027	0.000000	160.000000	0	160.000000
20060	0.20	663.392677	0.170441	0.000000	663.392677	161	663.392677
20061	0.20	105.114630	0.411816	0.000000	105.114630	1064	105.114630
20062	0.20	22.821265	0.255259	0.000000	22.821265	460	22.821265
20063	0.20	72.000000	0.073210	0.000000	72.000000	6	72.000000
20064	0.20	185.851960	0.240272	0.000000	185.851960	343	185.851960
20065	0.20	285.868415	0.059672	0.000000	285.868415	0	285.868415
20066	0.20	378.431428	0.153573	0.000000	378.431428	185	378.431428
20067	0.20	466.854838	0.233440	0.000000	466.854838	456	466.854838
20068	0.20	334.430699	0.285051	0.000000	334.430699	606	334.430699
20069	0.20	456.527730	0.360652	0.000000	456.527730	770	456.527730
20070	0.20	126.000000	0.047533	0.000000	126.000000	5	126.000000
20071	0.20	389.114006	0.106202	0.000000	389.114006	21	389.114006
20072	0.20	543.931292	0.176536	0.000000	543.931292	150	543.931292
20073	0.20	16.588208	0.190847	0.000000	16.588208	344	16.588208
20074	0.20	322.698783	0.249523	0.000000	322.698783	430	322.698783
20075	0.20	40.000000	0.041982	0.000000	40.000000	0	40.000000
20076	0.20	232.108284	0.126465	0.000000	232.108284	0	232.108284
20077	0.20	150.907046	0.059042	0.000000	150.907046	0	150.907046
20078	0.20	131.366948	0.257936	0.000000	131.366948	553	131.366948
20079	0.20	327.137133	0.211794	0.000000	327.137133	366	327.137133
20080	0.20	49.841721	0.231802	0.000000	49.841721	409	49.841721
20081	0.20	229.043978	0.205614	0.000000	229.043978	264	229.043978
20082	0.20	193.133022	0.094849	0.000000	193.133022	54	193.133022
20083	0.20	397.451282	0.114676	0.000000	397.451282	39	397.451282
20084	0.20	139.599803	0.567227	0.000000	139.599803	1243	139.599803
